5.0058e+03 7.3253e-02 9.1211e-02 9.9771e-02 1.0293e-01 1.0268e-01 1.0174e-01 1.0088e-01 9.9601e-02 9.8777e-02 9.7182e-02 9.5954e-02 9.4605e-02 9.4696e-02 9.2231e-02 9.0874e-02 8.9455e-02 8.8649e-02 8.7832e-02 8.6162e-02 8.5104e-02 8.4223e-02 8.2855e-02 8.1909e-02 8.0582e-02 7.9438e-02 7.8305e-02 7.7118e-02 7.5850e-02 7.4933e-02 7.3646e-02 7.2358e-02 7.1356e-02 7.1046e-02 6.8950e-02 6.7774e-02 6.6833e-02 6.5307e-02 6.4267e-02 6.3097e-02 6.1942e-02 6.0954e-02 5.9576e-02 5.8619e-02 5.7337e-02 5.6528e-02 5.5038e-02 5.4131e-02 5.2999e-02 5.2168e-02 3.4608e-02 3.3855e-02 3.3488e-02 3.3320e-02 3.2379e-02 3.1778e-02 3.1240e-02 3.0623e-02 3.0042e-02 2.9528e-02 2.9002e-02 2.8449e-02 2.8453e-02 2.7543e-02 2.6897e-02 2.6440e-02 2.5974e-02 2.5717e-02 2.5256e-02 2.4641e-02 2.4194e-02 2.3778e-02 2.3110e-02 2.3090e-02 2.1855e-02 1.9773e-02 1.6950e-02
5.0059e+03 7.3085e-02 9.0993e-02 9.9477e-02 1.0262e-01 1.0238e-01 1.0145e-01 1.0058e-01 9.9326e-02 9.8560e-02 9.6929e-02 9.5667e-02 9.4350e-02 9.4404e-02 9.2000e-02 9.0650e-02 8.9202e-02 8.8464e-02 8.7646e-02 8.5970e-02 8.4861e-02 8.4011e-02 8.2647e-02 8.1720e-02 8.0342e-02 7.9232e-02 7.8074e-02 7.6911e-02 7.5627e-02 7.4691e-02 7.3408e-02 7.2141e-02 7.1125e-02 7.0817e-02 6.8710e-02 6.7556e-02 6.6597e-02 6.5039e-02 6.4046e-02 6.2836e-02 6.1656e-02 6.0676e-02 5.9259e-02 5.8350e-02 5.7028e-02 5.6214e-02 5.4762e-02 5.3836e-02 5.2728e-02 5.1930e-02 3.4420e-02 3.3675e-02 3.3341e-02 3.3181e-02 3.2226e-02 3.1653e-02 3.1133e-02 3.0474e-02 2.9891e-02 2.9421e-02 2.8891e-02 2.8328e-02 2.8357e-02 2.7421e-02 2.6764e-02 2.6312e-02 2.5873e-02 2.5560e-02 2.5127e-02 2.4505e-02 2.4055e-02 2.3667e-02 2.2993e-02 2.2946e-02 2.1713e-02 1.9644e-02 1.6838e-02
5.0060e+03 7.2917e-02 9.0776e-02 9.9184e-02 1.0232e-01 1.0208e-01 1.0115e-01 1.0029e-01 9.9051e-02 9.8343e-02 9.6677e-02 9.5380e-02 9.4095e-02 9.4111e-02 9.1769e-02 9.0425e-02 8.8950e-02 8.8280e-02 8.7461e-02 8.5777e-02 8.4618e-02 8.3800e-02 8.2440e-02 8.1530e-02 8.0103e-02 7.9026e-02 7.7843e-02 7.6703e-02 7.5404e-02 7.4449e-02 7.3171e-02 7.1924e-02 7.0895e-02 7.0587e-02 6.8470e-02 6.7338e-02 6.6361e-02 6.4772e-02 6.3826e-02 6.2575e-02 6.1369e-02 6.0398e-02 5.8942e-02 5.8080e-02 5.6719e-02 5.5900e-02 5.4486e-02 5.3541e-02 5.2457e-02 5.1693e-02 3.4231e-02 3.3495e-02 3.3193e-02 3.3043e-02 3.2073e-02 3.1528e-02 3.1026e-02 3.0325e-02 2.9741e-02 2.9314e-02 2.8779e-02 2.8207e-02 2.8260e-02 2.7300e-02 2.6631e-02 2.6183e-02 2.5772e-02 2.5403e-02 2.4999e-02 2.4368e-02 2.3916e-02 2.3557e-02 2.2876e-02 2.2802e-02 2.1570e-02 1.9515e-02 1.6726e-02
5.0061e+03 7.2749e-02 9.0558e-02 9.8890e-02 1.0201e-01 1.0178e-01 1.0085e-01 9.9994e-02 9.8776e-02 9.8126e-02 9.6424e-02 9.5093e-02 9.3841e-02 9.3819e-02 9.1538e-02 9.0201e-02 8.8697e-02 8.8096e-02 8.7275e-02 8.5584e-02 8.4375e-02 8.3588e-02 8.2233e-02 8.1341e-02 7.9863e-02 7.8821e-02 7.7612e-02 7.6496e-02 7.5181e-02 7.4208e-02 7.2934e-02 7.1707e-02 7.0664e-02 7.0358e-02 6.8230e-02 6.7120e-02 6.6126e-02 6.4504e-02 6.3605e-02 6.2315e-02 6.1082e-02 6.0120e-02 5.8626e-02 5.7811e-02 5.6410e-02 5.5585e-02 5.4211e-02 5.3246e-02 5.2186e-02 5.1455e-02 3.4043e-02 3.3315e-02 3.3045e-02 3.2905e-02 3.1920e-02 3.1403e-02 3.0918e-02 3.0177e-02 2.9590e-02 2.9206e-02 2.8667e-02 2.8085e-02 2.8163e-02 2.7179e-02 2.6497e-02 2.6055e-02 2.5670e-02 2.5245e-02 2.4870e-02 2.4232e-02 2.3777e-02 2.3447e-02 2.2759e-02 2.2658e-02 2.1427e-02 1.9386e-02 1.6614e-02
5.0062e+03 7.2538e-02 9.0275e-02 9.8560e-02 1.0165e-01 1.0140e-01 1.0050e-01 9.9637e-02 9.8443e-02 9.7795e-02 9.6110e-02 9.4774e-02 9.3553e-02 9.3509e-02 9.1257e-02 8.9939e-02 8.8410e-02 8.7821e-02 8.6978e-02 8.5301e-02 8.4060e-02 8.3272e-02 8.1921e-02 8.1030e-02 7.9532e-02 7.8498e-02 7.7276e-02 7.6182e-02 7.4874e-02 7.3878e-02 7.2614e-02 7.1395e-02 7.0347e-02 7.0046e-02 6.7928e-02 6.6816e-02 6.5820e-02 6.4211e-02 6.3319e-02 6.2018e-02 6.0783e-02 5.9838e-02 5.8350e-02 5.7563e-02 5.6152e-02 5.5345e-02 5.3989e-02 5.3025e-02 5.1980e-02 5.1256e-02 3.3894e-02 3.3193e-02 3.2933e-02 3.2807e-02 3.1813e-02 3.1277e-02 3.0822e-02 3.0063e-02 2.9480e-02 2.9125e-02 2.8573e-02 2.7988e-02 2.8061e-02 2.7089e-02 2.6405e-02 2.5950e-02 2.5592e-02 2.5138e-02 2.4777e-02 2.4143e-02 2.3686e-02 2.3359e-02 2.2686e-02 2.2560e-02 2.1333e-02 1.9312e-02 1.6549e-02
5.0063e+03 7.2292e-02 8.9936e-02 9.8200e-02 1.0123e-01 1.0096e-01 1.0009e-01 9.9227e-02 9.8060e-02 9.7367e-02 9.5746e-02 9.4427e-02 9.3238e-02 9.3184e-02 9.0933e-02 8.9645e-02 8.8094e-02 8.7469e-02 8.6587e-02 8.4942e-02 8.3684e-02 8.2867e-02 8.1520e-02 8.0618e-02 7.9125e-02 7.8076e-02 7.6852e-02 7.5779e-02 7.4497e-02 7.3476e-02 7.2225e-02 7.1004e-02 6.9955e-02 6.9664e-02 6.7573e-02 6.6441e-02 6.5455e-02 6.3896e-02 6.2979e-02 6.1690e-02 6.0473e-02 5.9552e-02 5.8110e-02 5.7333e-02 5.5938e-02 5.5167e-02 5.3814e-02 5.2866e-02 5.1828e-02 5.1090e-02 3.3779e-02 3.3120e-02 3.2851e-02 3.2743e-02 3.1746e-02 3.1151e-02 3.0734e-02 2.9979e-02 2.9405e-02 2.9066e-02 2.8494e-02 2.7909e-02 2.7953e-02 2.7026e-02 2.6348e-02 2.5865e-02 2.5534e-02 2.5072e-02 2.4713e-02 2.4092e-02 2.3635e-02 2.3291e-02 2.2650e-02 2.2502e-02 2.1280e-02 1.9284e-02 1.6523e-02
5.0064e+03 7.2045e-02 8.9597e-02 9.7839e-02 1.0082e-01 1.0052e-01 9.9684e-02 9.8818e-02 9.7677e-02 9.6939e-02 9.5381e-02 9.4080e-02 9.2923e-02 9.2860e-02 9.0609e-02 8.9350e-02 8.7777e-02 8.7116e-02 8.6196e-02 8.4582e-02 8.3308e-02 8.2462e-02 8.1119e-02 8.0205e-02 7.8718e-02 7.7655e-02 7.6427e-02 7.5376e-02 7.4120e-02 7.3073e-02 7.1835e-02 7.0614e-02 6.9564e-02 6.9283e-02 6.7218e-02 6.6065e-02 6.5090e-02 6.3581e-02 6.2638e-02 6.1363e-02 6.0163e-02 5.9265e-02 5.7870e-02 5.7103e-02 5.5724e-02 5.4988e-02 5.3639e-02 5.2707e-02 5.1676e-02 5.0925e-02 3.3663e-02 3.3047e-02 3.2769e-02 3.2679e-02 3.1678e-02 3.1025e-02 3.0646e-02 2.9894e-02 2.9330e-02 2.9006e-02 2.8415e-02 2.7831e-02 2.7845e-02 2.6963e-02 2.6290e-02 2.5780e-02 2.5476e-02 2.5007e-02 2.4650e-02 2.4042e-02 2.3585e-02 2.3222e-02 2.2614e-02 2.2444e-02 2.1226e-02 1.9257e-02 1.6497e-02
5.0065e+03 7.1799e-02 8.9258e-02 9.7479e-02 1.0040e-01 1.0009e-01 9.9277e-02 9.8408e-02 9.7294e-02 9.6511e-02 9.5017e-02 9.3733e-02 9.2608e-02 9.2535e-02 9.0286e-02 8.9056e-02 8.7461e-02 8.6764e-02 8.5804e-02 8.4223e-02 8.2932e-02 8.2058e-02 8.0719e-02 7.9793e-02 7.8312e-02 7.7233e-02 7.6003e-02 7.4973e-02 7.3743e-02 7.2670e-02 7.1446e-02 7.0223e-02 6.9172e-02 6.8901e-02 6.6863e-02 6.5689e-02 6.4724e-02 6.3266e-02 6.2297e-02 6.1035e-02 5.9853e-02 5.8979e-02 5.7630e-02 5.6873e-02 5.5510e-02 5.4810e-02 5.3464e-02 5.2548e-02 5.1524e-02 5.0759e-02 3.3548e-02 3.2973e-02 3.2687e-02 3.2616e-02 3.1611e-02 3.0900e-02 3.0558e-02 2.9810e-02 2.9255e-02 2.8946e-02 2.8336e-02 2.7753e-02 2.7737e-02 2.6899e-02 2.6233e-02 2.5695e-02 2.5418e-02 2.4941e-02 2.4587e-02 2.3992e-02 2.3534e-02 2.3154e-02 2.2578e-02 2.2385e-02 2.1173e-02 1.9230e-02 1.6472e-02
5.0066e+03 7.1553e-02 8.8919e-02 9.7119e-02 9.9989e-02 9.9647e-02 9.8870e-02 9.7998e-02 9.6912e-02 9.6083e-02 9.4652e-02 9.3386e-02 9.2293e-02 9.2211e-02 8.9962e-02 8.8762e-02 8.7145e-02 8.6412e-02 8.5413e-02 8.3864e-02 8.2555e-02 8.1653e-02 8.0318e-02 7.9381e-02 7.7905e-02 7.6812e-02 7.5579e-02 7.4570e-02 7.3366e-02 7.2267e-02 7.1056e-02 6.9832e-02 6.8781e-02 6.8520e-02 6.6507e-02 6.5314e-02 6.4359e-02 6.2952e-02 6.1956e-02 6.0708e-02 5.9543e-02 5.8693e-02 5.7390e-02 5.6642e-02 5.5295e-02 5.4632e-02 5.3289e-02 5.2389e-02 5.1372e-02 5.0593e-02 3.3433e-02 3.2900e-02 3.2605e-02 3.2552e-02 3.1543e-02 3.0774e-02 3.0470e-02 2.9726e-02 2.9180e-02 2.8887e-02 2.8257e-02 2.7675e-02 2.7630e-02 2.6836e-02 2.6175e-02 2.5610e-02 2.5360e-02 2.4876e-02 2.4523e-02 2.3941e-02 2.3484e-02 2.3086e-02 2.2542e-02 2.2327e-02 2.1120e-02 1.9202e-02 1.6446e-02
5.0067e+03 7.1306e-02 8.8581e-02 9.6759e-02 9.9574e-02 9.9209e-02 9.8464e-02 9.7588e-02 9.6529e-02 9.5655e-02 9.4287e-02 9.3039e-02 9.1978e-02 9.1886e-02 8.9638e-02 8.8468e-02 8.6828e-02 8.6059e-02 8.5022e-02 8.3504e-02 8.2179e-02 8.1248e-02 7.9918e-02 7.8968e-02 7.7498e-02 7.6390e-02 7.5154e-02 7.4167e-02 7.2989e-02 7.1864e-02 7.0667e-02 6.9441e-02 6.8389e-02 6.8138e-02 6.6152e-02 6.4938e-02 6.3994e-02 6.2637e-02 6.1616e-02 6.0380e-02 5.9233e-02 5.8406e-02 5.7150e-02 5.6412e-02 5.5081e-02 5.4453e-02 5.3113e-02 5.2230e-02 5.1220e-02 5.0427e-02 3.3318e-02 3.2827e-02 3.2523e-02 3.2488e-02 3.1476e-02 3.0648e-02 3.0382e-02 2.9641e-02 2.9104e-02 2.8827e-02 2.8177e-02 2.7597e-02 2.7522e-02 2.6772e-02 2.6118e-02 2.5525e-02 2.5301e-02 2.4810e-02 2.4460e-02 2.3891e-02 2.3433e-02 2.3017e-02 2.2506e-02 2.2269e-02 2.1067e-02 1.9175e-02 1.6421e-02
5.0068e+03 7.1060e-02 8.8242e-02 9.6398e-02 9.9159e-02 9.8770e-02 9.8057e-02 9.7178e-02 9.6146e-02 9.5227e-02 9.3923e-02 9.2692e-02 9.1663e-02 9.1562e-02 8.9314e-02 8.8173e-02 8.6512e-02 8.5707e-02 8.4631e-02 8.3145e-02 8.1803e-02 8.0843e-02 7.9517e-02 7.8556e-02 7.7091e-02 7.5968e-02 7.4730e-02 7.3764e-02 7.2612e-02 7.1461e-02 7.0277e-02 6.9050e-02 6.7998e-02 6.7757e-02 6.5797e-02 6.4562e-02 6.3629e-02 6.2322e-02 6.1275e-02 6.0052e-02 5.8924e-02 5.8120e-02 5.6910e-02 5.6182e-02 5.4867e-02 5.4275e-02 5.2938e-02 5.2071e-02 5.1068e-02 5.0262e-02 3.3202e-02 3.2754e-02 3.2441e-02 3.2424e-02 3.1409e-02 3.0522e-02 3.0294e-02 2.9557e-02 2.9029e-02 2.8768e-02 2.8098e-02 2.7518e-02 2.7414e-02 2.6709e-02 2.6060e-02 2.5440e-02 2.5243e-02 2.4745e-02 2.4396e-02 2.3841e-02 2.3382e-02 2.2949e-02 2.2470e-02 2.2211e-02 2.1013e-02 1.9147e-02 1.6395e-02
5.0069e+03 7.0814e-02 8.7903e-02 9.6038e-02 9.8744e-02 9.8332e-02 9.7650e-02 9.6769e-02 9.5763e-02 9.4799e-02 9.3558e-02 9.2345e-02 9.1348e-02 9.1238e-02 8.8991e-02 8.7879e-02 8.6196e-02 8.5355e-02 8.4240e-02 8.2785e-02 8.1427e-02 8.0438e-02 7.9116e-02 7.8143e-02 7.6684e-02 7.5547e-02 7.4306e-02 7.3361e-02 7.2235e-02 7.1058e-02 6.9888e-02 6.8660e-02 6.7606e-02 6.7375e-02 6.5442e-02 6.4187e-02 6.3264e-02 6.2008e-02 6.0934e-02 5.9725e-02 5.8614e-02 5.7834e-02 5.6670e-02 5.5952e-02 5.4653e-02 5.4097e-02 5.2763e-02 5.1912e-02 5.0916e-02 5.0096e-02 3.3087e-02 3.2681e-02 3.2359e-02 3.2360e-02 3.1341e-02 3.0397e-02 3.0206e-02 2.9473e-02 2.8954e-02 2.8708e-02 2.8019e-02 2.7440e-02 2.7306e-02 2.6646e-02 2.6003e-02 2.5355e-02 2.5185e-02 2.4679e-02 2.4333e-02 2.3790e-02 2.3332e-02 2.2881e-02 2.2434e-02 2.2152e-02 2.0960e-02 1.9120e-02 1.6369e-02
5.0070e+03 7.0567e-02 8.7564e-02 9.5678e-02 9.8329e-02 9.7894e-02 9.7244e-02 9.6359e-02 9.5381e-02 9.4371e-02 9.3194e-02 9.1998e-02 9.1033e-02 9.0913e-02 8.8667e-02 8.7585e-02 8.5879e-02 8.5002e-02 8.3848e-02 8.2426e-02 8.1051e-02 8.0033e-02 7.8716e-02 7.7731e-02 7.6277e-02 7.5125e-02 7.3881e-02 7.2958e-02 7.1858e-02 7.0656e-02 6.9498e-02 6.8269e-02 6.7215e-02 6.6994e-02 6.5087e-02 6.3811e-02 6.2899e-02 6.1693e-02 6.0594e-02 5.9397e-02 5.8304e-02 5.7548e-02 5.6430e-02 5.5722e-02 5.4439e-02 5.3918e-02 5.2588e-02 5.1753e-02 5.0764e-02 4.9930e-02 3.2972e-02 3.2608e-02 3.2277e-02 3.2296e-02 3.1274e-02 3.0271e-02 3.0119e-02 2.9388e-02 2.8879e-02 2.8649e-02 2.7940e-02 2.7362e-02 2.7199e-02 2.6582e-02 2.5945e-02 2.5270e-02 2.5127e-02 2.4614e-02 2.4270e-02 2.3740e-02 2.3281e-02 2.2812e-02 2.2398e-02 2.2094e-02 2.0907e-02 1.9092e-02 1.6344e-02
5.0071e+03 7.0321e-02 8.7225e-02 9.5317e-02 9.7914e-02 9.7455e-02 9.6837e-02 9.5949e-02 9.4998e-02 9.3943e-02 9.2829e-02 9.1651e-02 9.0718e-02 9.0589e-02 8.8343e-02 8.7291e-02 8.5563e-02 8.4650e-02 8.3457e-02 8.2067e-02 8.0675e-02 7.9628e-02 7.8315e-02 7.7318e-02 7.5870e-02 7.4704e-02 7.3457e-02 7.2555e-02 7.1481e-02 7.0253e-02 6.9109e-02 6.7878e-02 6.6823e-02 6.6613e-02 6.4732e-02 6.3435e-02 6.2534e-02 6.1378e-02 6.0253e-02 5.9070e-02 5.7994e-02 5.7261e-02 5.6189e-02 5.5492e-02 5.4224e-02 5.3740e-02 5.2412e-02 5.1594e-02 5.0612e-02 4.9764e-02 3.2857e-02 3.2535e-02 3.2195e-02 3.2232e-02 3.1206e-02 3.0145e-02 3.0031e-02 2.9304e-02 2.8804e-02 2.8589e-02 2.7861e-02 2.7284e-02 2.7091e-02 2.6519e-02 2.5888e-02 2.5184e-02 2.5069e-02 2.4548e-02 2.4206e-02 2.3690e-02 2.3231e-02 2.2744e-02 2.2362e-02 2.2036e-02 2.0853e-02 1.9065e-02 1.6318e-02
5.0072e+03 6.9994e-02 8.6820e-02 9.4886e-02 9.7454e-02 9.7001e-02 9.6387e-02 9.5506e-02 9.4577e-02 9.3492e-02 9.2411e-02 9.1252e-02 9.0327e-02 9.0190e-02 8.7950e-02 8.6921e-02 8.5208e-02 8.4260e-02 8.3058e-02 8.1682e-02 8.0298e-02 7.9247e-02 7.7940e-02 7.6948e-02 7.5517e-02 7.4360e-02 7.3101e-02 7.2222e-02 7.1128e-02 6.9939e-02 6.8796e-02 6.7579e-02 6.6515e-02 6.6310e-02 6.4436e-02 6.3152e-02 6.2258e-02 6.1122e-02 5.9993e-02 5.8831e-02 5.7798e-02 5.7051e-02 5.5997e-02 5.5301e-02 5.4070e-02 5.3603e-02 5.2257e-02 5.1439e-02 5.0480e-02 4.9634e-02 3.2788e-02 3.2486e-02 3.2124e-02 3.2189e-02 3.1156e-02 3.0072e-02 2.9973e-02 2.9237e-02 2.8763e-02 2.8550e-02 2.7809e-02 2.7237e-02 2.7022e-02 2.6474e-02 2.5847e-02 2.5144e-02 2.5007e-02 2.4506e-02 2.4166e-02 2.3654e-02 2.3198e-02 2.2687e-02 2.2344e-02 2.2002e-02 2.0816e-02 1.9055e-02 1.6304e-02
5.0073e+03 6.9612e-02 8.6369e-02 9.4406e-02 9.6964e-02 9.6536e-02 9.5906e-02 9.5040e-02 9.4128e-02 9.3025e-02 9.1956e-02 9.0817e-02 8.9882e-02 8.9740e-02 8.7509e-02 8.6499e-02 8.4825e-02 8.3844e-02 8.2654e-02 8.1280e-02 7.9921e-02 7.8881e-02 7.7583e-02 7.6607e-02 7.5202e-02 7.4070e-02 7.2792e-02 7.1939e-02 7.0791e-02 6.9687e-02 6.8538e-02 6.7345e-02 6.6265e-02 6.6064e-02 6.4183e-02 6.2935e-02 6.2045e-02 6.0907e-02 5.9791e-02 5.8655e-02 5.7681e-02 5.6895e-02 5.5838e-02 5.5137e-02 5.3958e-02 5.3495e-02 5.2116e-02 5.1286e-02 5.0362e-02 4.9529e-02 3.2753e-02 3.2454e-02 3.2061e-02 3.2160e-02 3.1119e-02 3.0037e-02 2.9937e-02 2.9181e-02 2.8746e-02 2.8525e-02 2.7775e-02 2.7212e-02 2.6980e-02 2.6444e-02 2.5817e-02 2.5134e-02 2.4941e-02 2.4481e-02 2.4142e-02 2.3627e-02 2.3179e-02 2.2639e-02 2.2338e-02 2.1987e-02 2.0789e-02 1.9059e-02 1.6298e-02
5.0074e+03 6.9229e-02 8.5918e-02 9.3926e-02 9.6474e-02 9.6072e-02 9.5426e-02 9.4574e-02 9.3680e-02 9.2558e-02 9.1501e-02 9.0382e-02 8.9437e-02 8.9290e-02 8.7067e-02 8.6076e-02 8.4442e-02 8.3428e-02 8.2250e-02 8.0878e-02 7.9544e-02 7.8516e-02 7.7227e-02 7.6266e-02 7.4887e-02 7.3781e-02 7.2483e-02 7.1655e-02 7.0454e-02 6.9436e-02 6.8280e-02 6.7111e-02 6.6015e-02 6.5817e-02 6.3930e-02 6.2717e-02 6.1833e-02 6.0692e-02 5.9588e-02 5.8478e-02 5.7564e-02 5.6738e-02 5.5679e-02 5.4973e-02 5.3846e-02 5.3386e-02 5.1975e-02 5.1134e-02 5.0244e-02 4.9424e-02 3.2718e-02 3.2422e-02 3.1998e-02 3.2131e-02 3.1081e-02 3.0002e-02 2.9900e-02 2.9126e-02 2.8729e-02 2.8499e-02 2.7741e-02 2.7187e-02 2.6939e-02 2.6413e-02 2.5787e-02 2.5124e-02 2.4876e-02 2.4456e-02 2.4118e-02 2.3601e-02 2.3159e-02 2.2591e-02 2.2332e-02 2.1971e-02 2.0762e-02 1.9062e-02 1.6291e-02
5.0075e+03 6.8846e-02 8.5467e-02 9.3445e-02 9.5984e-02 9.5607e-02 9.4945e-02 9.4108e-02 9.3232e-02 9.2091e-02 9.1046e-02 8.9946e-02 8.8993e-02 8.8839e-02 8.6626e-02 8.5654e-02 8.4059e-02 8.3013e-02 8.1846e-02 8.0476e-02 7.9167e-02 7.8150e-02 7.6870e-02 7.5926e-02 7.4572e-02 7.3491e-02 7.2175e-02 7.1371e-02 7.0117e-02 6.9184e-02 6.8021e-02 6.6877e-02 6.5765e-02 6.5571e-02 6.3676e-02 6.2499e-02 6.1620e-02 6.0477e-02 5.9386e-02 5.8302e-02 5.7448e-02 5.6582e-02 5.5520e-02 5.4809e-02 5.3734e-02 5.3278e-02 5.1834e-02 5.0981e-02 5.0126e-02 4.9319e-02 3.2683e-02 3.2389e-02 3.1935e-02 3.2101e-02 3.1043e-02 2.9967e-02 2.9864e-02 2.9070e-02 2.8712e-02 2.8474e-02 2.7708e-02 2.7162e-02 2.6897e-02 2.6382e-02 2.5758e-02 2.5115e-02 2.4811e-02 2.4431e-02 2.4094e-02 2.3575e-02 2.3139e-02 2.2542e-02 2.2326e-02 2.1955e-02 2.0735e-02 1.9065e-02 1.6285e-02
5.0076e+03 6.8463e-02 8.5016e-02 9.2965e-02 9.5494e-02 9.5142e-02 9.4464e-02 9.3642e-02 9.2783e-02 9.1624e-02 9.0591e-02 8.9511e-02 8.8548e-02 8.8389e-02 8.6184e-02 8.5232e-02 8.3676e-02 8.2597e-02 8.1442e-02 8.0074e-02 7.8790e-02 7.7785e-02 7.6513e-02 7.5585e-02 7.4257e-02 7.3202e-02 7.1866e-02 7.1088e-02 6.9780e-02 6.8933e-02 6.7763e-02 6.6643e-02 6.5515e-02 6.5324e-02 6.3423e-02 6.2282e-02 6.1407e-02 6.0262e-02 5.9183e-02 5.8126e-02 5.7331e-02 5.6425e-02 5.5361e-02 5.4644e-02 5.3621e-02 5.3170e-02 5.1693e-02 5.0829e-02 5.0009e-02 4.9214e-02 3.2648e-02 3.2357e-02 3.1872e-02 3.2072e-02 3.1005e-02 2.9932e-02 2.9827e-02 2.9015e-02 2.8695e-02 2.8449e-02 2.7674e-02 2.7138e-02 2.6855e-02 2.6351e-02 2.5728e-02 2.5105e-02 2.4745e-02 2.4405e-02 2.4070e-02 2.3549e-02 2.3120e-02 2.2494e-02 2.2320e-02 2.1939e-02 2.0709e-02 1.9068e-02 1.6279e-02
5.0077e+03 6.8080e-02 8.4564e-02 9.2485e-02 9.5004e-02 9.4677e-02 9.3984e-02 9.3176e-02 9.2335e-02 9.1157e-02 9.0136e-02 8.9076e-02 8.8103e-02 8.7939e-02 8.5743e-02 8.4809e-02 8.3293e-02 8.2181e-02 8.1037e-02 7.9672e-02 7.8413e-02 7.7420e-02 7.6156e-02 7.5244e-02 7.3941e-02 7.2912e-02 7.1558e-02 7.0804e-02 6.9444e-02 6.8681e-02 6.7505e-02 6.6409e-02 6.5265e-02 6.5078e-02 6.3169e-02 6.2064e-02 6.1195e-02 6.0046e-02 5.8981e-02 5.7949e-02 5.7215e-02 5.6269e-02 5.5202e-02 5.4480e-02 5.3509e-02 5.3062e-02 5.1552e-02 5.0676e-02 4.9891e-02 4.9109e-02 3.2613e-02 3.2325e-02 3.1808e-02 3.2043e-02 3.0967e-02 2.9897e-02 2.9791e-02 2.8959e-02 2.8678e-02 2.8424e-02 2.7640e-02 2.7113e-02 2.6813e-02 2.6320e-02 2.5698e-02 2.5095e-02 2.4680e-02 2.4380e-02 2.4047e-02 2.3523e-02 2.3100e-02 2.2445e-02 2.2314e-02 2.1923e-02 2.0682e-02 1.9071e-02 1.6272e-02
5.0078e+03 6.7698e-02 8.4113e-02 9.2004e-02 9.4514e-02 9.4212e-02 9.3503e-02 9.2709e-02 9.1887e-02 9.0690e-02 8.9681e-02 8.8640e-02 8.7659e-02 8.7488e-02 8.5301e-02 8.4387e-02 8.2910e-02 8.1765e-02 8.0633e-02 7.9270e-02 7.8035e-02 7.7054e-02 7.5799e-02 7.4904e-02 7.3626e-02 7.2623e-02 7.1249e-02 7.0520e-02 6.9107e-02 6.8430e-02 6.7246e-02 6.6175e-02 6.5015e-02 6.4831e-02 6.2916e-02 6.1847e-02 6.0982e-02 5.9831e-02 5.8778e-02 5.7773e-02 5.7098e-02 5.6113e-02 5.5043e-02 5.4316e-02 5.3397e-02 5.2954e-02 5.1411e-02 5.0524e-02 4.9773e-02 4.9004e-02 3.2578e-02 3.2292e-02 3.1745e-02 3.2014e-02 3.0929e-02 2.9862e-02 2.9755e-02 2.8904e-02 2.8661e-02 2.8399e-02 2.7607e-02 2.7088e-02 2.6771e-02 2.6289e-02 2.5669e-02 2.5086e-02 2.4615e-02 2.4355e-02 2.4023e-02 2.3497e-02 2.3081e-02 2.2397e-02 2.2308e-02 2.1908e-02 2.0655e-02 1.9075e-02 1.6266e-02
5.0079e+03 6.7315e-02 8.3662e-02 9.1524e-02 9.4024e-02 9.3747e-02 9.3022e-02 9.2243e-02 9.1438e-02 9.0223e-02 8.9226e-02 8.8205e-02 8.7214e-02 8.7038e-02 8.4860e-02 8.3964e-02 8.2527e-02 8.1349e-02 8.0229e-02 7.8868e-02 7.7658e-02 7.6689e-02 7.5442e-02 7.4563e-02 7.3311e-02 7.2333e-02 7.0941e-02 7.0237e-02 6.8770e-02 6.8178e-02 6.6988e-02 6.5941e-02 6.4765e-02 6.4584e-02 6.2662e-02 6.1629e-02 6.0769e-02 5.9616e-02 5.8576e-02 5.7596e-02 5.6982e-02 5.5956e-02 5.4884e-02 5.4152e-02 5.3285e-02 5.2846e-02 5.1270e-02 5.0371e-02 4.9655e-02 4.8899e-02 3.2543e-02 3.2260e-02 3.1682e-02 3.1985e-02 3.0892e-02 2.9827e-02 2.9718e-02 2.8848e-02 2.8644e-02 2.8373e-02 2.7573e-02 2.7063e-02 2.6730e-02 2.6258e-02 2.5639e-02 2.5076e-02 2.4549e-02 2.4330e-02 2.3999e-02 2.3471e-02 2.3061e-02 2.2348e-02 2.2303e-02 2.1892e-02 2.0628e-02 1.9078e-02 1.6260e-02
